time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.850000000,-0.000725401,-0.000320188,0.363339364,0.459904544,-0.007599474,0.005218442,0.887920507,-0.005620230,0.008800865,0.395721204,-0.016445062,-0.087569503,4.457319324,-0.241262885,0.739099052,-1.199441203,0.252775465,0.742942546,-1.364195168,-0.254578998,0.598313690,-1.335309751,0.232764425,0.409382594,-1.146284210,-1.253255758,-2.039716066,2.762085434,-0.231574192,-6.454506040,6.658341614,0.094843165,-0.904412561,7.850828162,1.555709045,-0.071728839,1.112820162
0.866666667,-0.000821991,-0.000170275,0.369362869,0.426145752,-0.008484955,0.004688343,0.904602578,-0.005948714,0.009164452,0.321172931,-0.009225056,-0.086701902,4.574440677,-0.261571478,0.711096287,-1.154295852,0.257119047,0.644942366,-1.255477429,-0.261418332,0.575326950,-1.206397350,0.260874512,0.418423442,-1.162159176,-0.118564216,-1.067177251,2.490747368,-0.097881537,-4.936278668,5.845881992,0.681232085,-1.620424849,6.990245643,0.835795927,1.536424883,-4.327251225
0.883333333,-0.000922961,-0.000015514,0.373847582,0.391064108,-0.009327836,0.004099482,0.920307041,-0.006145805,0.009382604,0.211066301,-0.003158209,-0.084888239,4.644738400,-0.245215025,0.703526477,-1.116416290,0.249512747,0.578399924,-1.169332435,-0.231871262,0.544299528,-1.102301562,0.260624289,0.460596756,-1.290525917,0.808840416,0.129672330,1.852696458,-1.351031085,-2.640015816,3.880728945,2.124783847,-1.810159492,4.737513638,0.250893694,2.842766779,-9.683906847
0.900000000,-0.001026121,0.000141671,0.376200866,0.355039456,-0.010123959,0.003466554,0.934790069,-0.006211501,0.009455321,0.065401313,0.001559196,-0.082379567,4.668210014,-0.234610131,0.715418698,-1.092539304,0.212084678,0.556941839,-1.126119797,-0.190592204,0.514988300,-1.048480228,0.269237636,0.513182334,-1.484956071,0.309123553,1.234380794,0.899729715,-2.228763503,-0.303410454,1.509517333,2.449678867,-1.558568389,1.962293132,1.193836759,2.782723758,-12.450320505
0.916666667,-0.001128768,0.000297839,0.376068254,0.318438753,-0.010860952,0.002805786,0.947877064,-0.006053311,0.009199705,-0.072950550,0.005790153,-0.075689531,4.660141127,-0.234910907,0.744672503,-1.086425300,0.175220630,0.568286242,-1.119015190,-0.150215300,0.492347248,-1.036891791,0.300418848,0.553354215,-1.705536601,-0.329776432,2.067715313,0.005769383,-2.154868723,0.947698836,0.078443295,2.360730336,-1.256786153,0.321539224,2.768848911,1.426264038,-13.061284924
0.933333333,-0.001226141,0.000445487,0.374047984,0.281486281,-0.011486301,0.002138381,0.959494120,-0.005578739,0.008432856,-0.161117803,0.009294510,-0.061083663,4.635808782,-0.245602678,0.784342542,-1.092346991,0.140255720,0.588531800,-1.123505021,-0.111901193,0.473095428,-1.037762254,0.361532599,0.560724469,-1.920332235,-0.906083211,2.455991890,-0.487609509,-2.053521324,1.363482863,-0.385120949,2.242949217,-1.165297946,-0.190311354,4.853803595,-0.978270131,-12.007308314
0.950000000,-0.001312968,0.000576094,0.370976464,0.244373502,-0.011940016,0.001494893,0.969606515,-0.004787787,0.007154774,-0.199100447,0.010270397,-0.038681278,4.595202967,-0.265113680,0.826538900,-1.102678950,0.106769919,0.613735671,-1.131852555,-0.075450326,0.453503984,-1.043235503,0.462212301,0.520745211,-2.105780211,-0.118433439,2.393140992,-0.558105408,-1.968782124,1.540234984,-0.392407727,2.128189906,-1.288542812,-0.236737499,6.311571241,-3.851796052,-9.706191540
0.966666667,-0.001383976,0.000681140,0.367690106,0.207295938,-0.012166157,0.000915184,0.978202199,-0.003680454,0.005365460,-0.186898483,0.006982481,-0.008871212,4.538324277,-0.249550460,0.864113908,-1.110950504,0.074629650,0.639872966,-1.136585278,-0.040961529,0.430144001,-1.045653504,0.571918307,0.432331267,-2.243871953,1.164307026,1.931990412,-0.277107134,-1.884742020,1.473375244,0.037311206,1.999777698,-1.604697241,0.165273650,4.713178575,-5.900360964,-6.499763281
0.983333333,-0.001433892,0.000752103,0.365025318,0.170450935,-0.012113530,0.000447620,0.985291602,-0.002256740,0.003064913,-0.124511910,-0.002185584,0.027712622,4.465188346,-0.226303446,0.890938580,-1.111915855,0.043945185,0.662848179,-1.130608848,-0.008791069,0.400014075,-1.037726382,0.619318253,0.324066512,-2.322438987,1.416192505,1.135472958,0.299298652,-1.788148689,1.153665624,0.890674740,1.843696007,-2.092564839,1.003544998,0.933986002,-5.173128514,-2.765577256
1.000000000,-0.001457443,0.000780463,0.363818512,0.134035454,-0.011736189,0.000148088,0.990907027,-0.000516644,0.000253133,-0.011940728,-0.018685030,0.070227580,4.375830283,-0.202344043,0.901963007,-1.100973883,0.015024693,0.678328487,-1.106896120,0.020495004,0.360391840,-1.012202004,0.603051174,0.259893650,-2.336057861,1.573373104,0.117588387,1.337422234,-1.669233333,0.598438574,2.111061576,1.652361716,-2.715332512,2.223909037,-3.986049979,-1.545505886,1.410420101
1.016666667,-0.001451114,0.000760541,0.364627294,0.098199148,-0.011013982,0.000066631,0.995105831,0.001223451,-0.002558646,0.100630454,-0.040287483,0.109987615,4.286559691,-0.173857676,0.894858193,-1.067335114,-0.011695926,0.682796132,-1.060240129,0.046287655,0.309502992,-0.963596080,0.486449921,0.272549649,-2.275424984,1.966879614,-0.906820478,2.746080587,-1.526857666,-0.018677712,3.377674403,1.438133455,-3.329132041,3.502777650,-8.269050242,1.566014202,5.665779321
1.033333333,-0.001418419,0.000698015,0.366894057,0.062907235,-0.010010040,0.000204223,0.997969156,0.002647165,-0.004859193,0.163017027,-0.062473510,0.139222219,4.213656416,-0.136781389,0.871735658,-1.009437863,-0.035870562,0.677705896,-0.994306973,0.068432786,0.249420772,-0.895442749,0.327416166,0.312094124,-2.147198550,2.360846435,-1.772601143,3.926766968,-1.371922339,-0.504679805,4.360278200,1.225613506,-3.798513274,4.504389738,-8.872307220,1.838155362,9.259495241
1.050000000,-0.001364632,0.000601408,0.369782392,0.028073658,-0.008803802,0.000540118,0.999566942,0.003754499,-0.006648507,0.175218992,-0.083262078,0.158514815,4.157106863,-0.095162795,0.835771488,-0.936442881,-0.057426671,0.665973471,-0.914897522,0.087141438,0.182885883,-0.813449756,0.190706347,0.333821494,-1.966775143,2.511281630,-2.390699594,4.504430993,-1.218925193,-0.799892879,4.977728048,1.031979671,-4.100798889,5.143254772,-7.105377398,0.340900493,11.992109531
1.066666667,-0.001295027,0.000479238,0.372455887,-0.006392386,-0.007469471,0.001043862,0.999951126,0.004545451,-0.007926589,0.137236347,-0.100870914,0.168665152,4.116874446,-0.053072001,0.792045671,-0.859290163,-0.076501402,0.651042800,-0.828382705,0.102832108,0.112727476,-0.724000923,0.090570253,0.323457473,-1.747461566,2.427814250,-2.621238440,4.308689392,-1.077945178,-0.856489451,5.160926651,0.867180865,-4.207548842,5.334493466,-5.069825094,-1.489351515,13.877591379
1.083333333,-0.001214875,0.000340028,0.374078133,-0.040584598,-0.006075602,0.001676352,0.999156228,0.005020022,-0.008693438,0.049069094,-0.113710954,0.170663572,4.092906433,-0.014235653,0.748396873,-0.792819902,-0.093358177,0.637423823,-0.742866634,0.116047467,0.042634255,-0.635633307,0.021712177,0.284176444,-1.504188763,2.134594585,-2.289888409,3.074309361,-0.954743371,-0.589196456,4.762152044,0.736909475,-4.035024715,4.885404552,-3.421353355,-2.871691272,14.678481240
1.100000000,-0.001129450,0.000192297,0.373812720,-0.074597914,-0.004684696,0.002390721,0.997199824,0.005178213,-0.008949054,-0.089282768,-0.120381215,0.165673528,4.085140772,0.018081151,0.715716057,-0.756813185,-0.108326181,0.631402919,-0.669644304,0.127395758,-0.021773348,-0.561154105,-0.023474859,0.227734431,-1.258178858,1.654785009,-1.321813132,0.701904833,-0.564387843,0.872610547,2.052019247,0.361087350,-2.488943927,1.578880517,-2.164139170,-3.305184382,13.781431143
1.116666667,-0.001043186,0.000043049,0.371066901,-0.108483870,-0.003355639,0.003134856,0.994087603,0.005171125,-0.008966663,-0.233959783,-0.120120224,0.153881788,4.077899718,0.040923847,0.704336436,-0.769423074,-0.112171105,0.666510841,-0.674465993,0.128083712,-0.040330543,-0.583003956,-0.050425796,0.174003631,-1.044807725,0.992814016,-0.015271685,-2.207230828,0.322538184,3.741989002,-3.529388453,-0.492401838,0.702535772,-5.016727461,-1.148857420,-2.262613084,10.173100862
1.133333333,-0.000957158,-0.000106787,0.366222584,-0.142121328,-0.002152053,0.003856101,0.989839395,0.005149860,-0.009019491,-0.341102496,-0.111993232,0.135551956,4.055516734,0.051174952,0.715207001,-0.830387546,-0.097574908,0.756135885,-0.787290585,0.110982363,0.001644511,-0.728378354,-0.061770106,0.152313995,-0.919075496,0.129121828,1.207027838,-4.785211244,1.361053295,6.133212694,-8.393581721,-1.495592318,3.283051777,-10.200452636,-0.206459177,0.658620339,2.916774799
1.150000000,-0.000871603,-0.000257797,0.359905342,-0.175348408,-0.001133294,0.004494366,0.984495532,0.005114420,-0.009107536,-0.410710905,-0.094641960,0.112217933,4.017953742,0.045227908,0.744570697,-0.928930115,-0.066802661,0.870951264,-0.954252050,0.078230635,0.069104516,-0.923019044,-0.057307768,0.195957642,-0.947581898,-0.669926287,1.954209771,-6.252410846,2.277721548,7.000146258,-10.496319423,-2.386529976,4.262433328,-11.930285875,0.571746014,3.689887737,-4.272925947
1.166666667,-0.000786756,-0.000410567,0.352740745,-0.208007454,-0.000351035,0.004980908,0.978114496,0.005064803,-0.009230800,-0.442785011,-0.066949231,0.085550442,3.965191433,0.028844076,0.780347327,-1.038801240,-0.021650857,0.989474094,-1.137167900,0.031431364,0.143725622,-1.126054550,-0.042711906,0.275310253,-1.061506361,-1.041886494,2.025425037,-6.347777824,3.072418432,6.838627659,-10.840539498,-3.169339425,4.485696675,-11.878223325,0.959957084,4.574486543,-6.516488941
1.183333333,-0.000702855,-0.000565686,0.345354365,-0.239946549,0.000151072,0.005239377,0.970771950,0.005001010,-0.009389282,-0.437324814,-0.028057925,0.057302493,3.897236002,0.010498358,0.812084865,-1.140522709,0.035611286,1.098905520,-1.315603367,-0.027414013,0.218627739,-1.318959822,-0.025309199,0.348440527,-1.164798197,-1.156336129,1.729534119,-5.773686059,3.688495218,6.029625623,-10.210919828,-3.789150210,4.426308080,-10.953908589,1.129339283,4.162180193,-5.795621402
1.200000000,-0.000620135,-0.000723739,0.338371775,-0.271020878,0.000337465,0.005186976,0.962559435,0.004923041,-0.009582983,-0.394330315,0.022622267,0.029250762,3.814125870,-0.009700462,0.837998464,-1.231257442,0.101298984,1.190461615,-1.477531894,-0.094873643,0.291269225,-1.491184836,-0.005067263,0.414049592,-1.254693741,-1.261747554,1.343990915,-5.057151570,4.016832253,4.757625697,-8.964956571,-4.130781505,4.254615111,-9.479334480,1.295357063,3.685082833,-4.937136065
1.216666667,-0.000538932,-0.000884035,0.332321885,-0.301168782,0.000205465,0.004764715,0.953558923,0.004813001,-0.009581581,-0.331200450,0.072716151,0.008717746,3.744191449,-0.031559894,0.856884562,-1.309094428,0.169505695,1.257493043,-1.614435252,-0.165106730,0.360448242,-1.634937638,0.017869370,0.471276622,-1.329369399,-1.363293506,0.932511739,-4.301755573,3.922776669,3.182410821,-7.281766369,-4.045920704,4.002512504,-7.602598836,1.451406059,3.208210630,-4.064184490
1.233333333,-0.000459979,-0.001040762,0.327346962,-0.330631075,-0.000146937,0.004031570,0.943751459,0.004652996,-0.009154759,-0.265334159,0.108346121,-0.000119672,3.715742836,-0.055143579,0.869082189,-1.374649295,0.232058206,1.296541975,-1.720257439,-0.229737667,0.424686308,-1.744604797,0.043312939,0.520989947,-1.390166557,-1.471197527,0.546089098,-3.585801811,3.307453450,1.472952631,-5.236110582,-3.413465815,3.585942431,-5.377782131,1.596618367,2.785201736,-3.275248719
1.250000000,-0.000384109,-0.001186830,0.323492615,-0.359714171,-0.000608030,0.003087411,0.933057240,0.004443027,-0.008302514,-0.196731441,0.127991505,-0.000231350,3.728771370,-0.080599811,0.875087532,-1.428621156,0.279754143,1.306591464,-1.788972272,-0.278888923,0.479979657,-1.814197042,0.071089982,0.564116679,-1.438544356,-1.587559205,0.184568715,-2.897091072,2.509210828,-0.395480489,-3.110830615,-2.573313180,3.308757285,-3.090794376,1.731315679,2.407105963,-2.556474724
1.266666667,-0.000312156,-0.001315149,0.320804450,-0.388710583,-0.001078963,0.002043746,0.921357011,0.004183093,-0.007024849,-0.125392297,0.130536628,0.005350837,3.783228072,-0.108062219,0.875234479,-1.471218997,0.315698567,1.283359292,-1.823951793,-0.315514773,0.534978218,-1.847631276,0.101023461,0.601226812,-1.475382382,-1.710790093,-0.159492474,-2.209342945,1.926307760,-2.441177965,-1.298446281,-1.948851603,3.569077640,-1.157742733,1.854885064,2.054439957,-1.877874400
1.283333333,-0.000244951,-0.001418628,0.319328074,-0.417895622,-0.001474229,0.001022481,0.908493275,0.003873194,-0.005321762,-0.051316726,0.115241179,0.013458170,3.879047954,-0.137626148,0.869771116,-1.502265920,0.343964402,1.225218865,-1.832253814,-0.343850643,0.598948911,-1.852788466,0.132919485,0.632598011,-1.501140169,-1.837862409,-0.489859042,-1.500929530,1.216183252,-4.304191263,0.324615155,-1.290962983,3.849728896,0.550334358,1.965876484,1.710561669,-1.216805623
1.300000000,-0.000183327,-0.001490177,0.319109095,-0.447523728,-0.001722913,0.000155197,0.894270384,0.003513330,-0.003193253,0.025495271,0.081751012,0.020701749,4.016174329,-0.169324299,0.858905845,-1.521249982,0.356238009,1.139886250,-1.813131288,-0.358546872,0.663302514,-1.829286798,0.166552678,0.658245535,-1.515942569,-1.962935629,-0.793873633,-0.779351431,-0.467086172,-5.606861975,1.917478765,0.242346720,3.592633473,2.199595102,2.062151596,1.367104684,-0.576261167
1.316666667,-0.000127800,-0.001524972,0.320073655,-0.477741582,-0.001787007,-0.000448302,0.878498484,0.003160554,-0.001047135,0.083540117,0.042811349,0.023654604,4.160772296,-0.203057335,0.843308662,-1.528244301,0.328394863,1.038323466,-1.768337855,-0.335772420,0.718703361,-1.779468630,0.201657871,0.678168168,-1.520348875,-2.076345158,-1.002347358,-0.164461557,-1.249699819,-6.181670424,3.230973853,1.180797365,2.874855391,3.538348192,2.143979540,1.049169652,-0.051800155
1.333333333,-0.000077619,-0.001527249,0.321670039,0.508348307,0.001704281,0.000797991,-0.861149498,0.002871919,0.000708779,0.101314234,0.011519076,0.022153951,4.279058947,-0.238535805,0.825494266,-1.526732033,0.314581348,0.933830570,-1.705432160,-0.319186960,0.759131027,-1.711341858,0.238018662,0.693217856,-1.517669241,-2.176496880,-1.050217430,0.212108133,-0.361653309,-5.977338140,3.984073266,0.603111609,1.929814635,4.287648512,2.218285947,0.796625212,0.248851334
1.350000000,-0.000031713,-0.001503514,0.323227069,0.539064373,0.001525807,0.000938613,-0.842262663,0.002647425,0.002074491,0.078817621,-0.011762147,0.017634975,4.371062093,-0.275607231,0.808301414,-1.521174030,0.316339752,0.839078861,-1.635535413,-0.315668699,0.783030515,-1.636547013,0.275600736,0.704722341,-1.512053830,-1.610428213,-0.337889827,-0.090675103,-0.999968424,-5.045531715,3.998113361,1.174865672,1.003392292,4.262926853,1.554949699,0.452000388,-0.115376425
1.366666667,0.000010985,-0.001460268,0.324073567,0.569620109,0.001296480,0.000919846,-0.821906567,0.002487072,0.003049999,0.016050278,-0.026875715,0.011679626,4.436794045,-0.292216745,0.814231272,-1.529754537,0.281249067,0.765646179,-1.572161714,-0.280024771,0.792577437,-1.569244296,0.289850319,0.708284536,-1.521515122,0.029548466,1.541360136,-1.375837628,-2.319261432,-3.432045743,3.155266004,2.311361469,0.268223252,3.339849229,-0.092424305,-0.085947250,-1.448561094
1.383333333,0.000051546,-0.001404015,0.323538352,0.599758897,0.001053819,0.000796093,-0.800179681,0.002390861,0.003635304,-0.086987794,-0.033905895,0.005955036,4.476256088,-0.274622282,0.859680085,-1.567035285,0.239031038,0.724677337,-1.530359880,-0.238623317,0.791971290,-1.525218705,0.272519926,0.701857433,-1.560339200,0.511637201,3.711095430,-2.987220548,-2.615245825,-1.150952550,1.422895039,2.560907770,-0.231286047,1.484781921,-0.492868877,-0.609009276,-3.086482438
1.400000000,0.000091037,-0.001341259,0.320950247,0.629240304,0.000827007,0.000626000,-0.777210116,0.002358790,0.003830405,-0.230296596,-0.033194749,0.002147310,4.489442945,-0.275162172,0.937934453,-1.629328555,0.194074207,0.727281094,-1.524731880,-0.194661178,0.784867902,-1.519751566,0.273421356,0.687984227,-1.624397870,-0.650055515,5.444334710,-4.253293716,-2.678085598,1.054506060,-0.485862958,2.618382991,-0.491498479,-0.533916127,0.670247369,-1.066275177,-4.356211729
1.416666667,0.000130098,-0.001277515,0.315978337,0.657827128,0.000633324,0.000461006,-0.753168544,0.002313417,0.003813052,-0.352628586,-0.028930641,0.000144437,4.468735060,-0.296290799,1.041157909,-1.708811742,0.149761518,0.759827539,-1.546555312,-0.151343884,0.775588008,-1.543015909,0.294861505,0.666314927,-1.705546258,-1.907122986,6.554647279,-4.802662701,-2.622211122,2.124027598,-1.429121778,2.563554461,-0.614159947,-1.511490168,1.923484298,-1.631527374,-4.897955980
1.433333333,0.000167647,-0.001214350,0.309652763,0.685244492,0.000472294,0.000311529,-0.728312890,0.002177295,0.003760991,-0.392736223,-0.024979844,-0.001319982,4.406518201,-0.338732938,1.156422695,-1.789417312,0.106667169,0.798082014,-1.572369272,-0.109209363,0.764395904,-1.570134571,0.337537500,0.633599981,-1.787663069,-1.760117200,6.820061577,-4.413692177,-2.549940670,2.316378334,-1.391272448,2.493731821,-0.854782770,-1.465572250,1.810560965,-2.295386252,-4.500357707
1.450000000,0.000202170,-0.001152341,0.303343932,0.711237493,0.000339842,0.000177235,-0.702951692,0.001950427,0.003674222,-0.350619507,-0.021387200,-0.002327178,4.302792762,-0.354961373,1.268493295,-1.855934814,0.064763496,0.837040150,-1.592931060,-0.068219490,0.747095249,-1.591868318,0.355213537,0.589802052,-1.855558181,0.547044490,6.125133278,-3.223480785,-2.459987575,2.202163020,-0.825599055,2.407402986,-1.313950367,-0.892347926,-0.501140343,-2.804434913,-3.302164086
1.466666667,0.000232157,-0.001092068,0.298422248,0.735590147,0.000232055,0.000057470,-0.677426807,0.001632811,0.003552747,-0.226278438,-0.018184263,-0.002967673,4.157559064,-0.320498121,1.360593805,-1.896866671,0.024667583,0.871487448,-1.599889241,-0.028962597,0.720597558,-1.599879502,0.320832821,0.540118817,-1.897735205,2.557103154,4.425846776,-1.451340373,-2.316251924,1.764389856,0.221398864,2.269394743,-1.927942472,0.161319868,-2.550222461,-2.895619666,-1.521182221
1.483333333,0.000256093,-0.001034109,0.296258119,0.758125993,0.000145248,-0.000048769,-0.652108086,0.001224448,0.003396564,-0.019713015,-0.015388176,-0.003336698,3.970817360,-0.269724601,1.416021521,-1.904312827,-0.012444902,0.895853145,-1.585551098,0.007427002,0.682830499,-1.586490989,0.270206122,0.493281396,-1.906264255,3.308896299,1.838566902,0.725641728,-2.091302279,0.976959229,1.729293546,2.052760452,-2.650265074,1.674908027,-3.298817338,-2.506542629,0.666709101
1.500000000,0.000272467,-0.000979042,0.298221950,0.778707141,0.000076035,-0.000142832,-0.627387569,0.000725337,0.003205674,0.269076761,-0.013002011,-0.003529750,3.742567847,-0.210201578,1.421879368,-1.872678614,-0.045042493,0.904052756,-1.542246123,0.039462752,0.632255389,-1.544049234,0.210872243,0.456567396,-1.875511568,3.929016267,-1.223245487,3.481579219,-1.780217710,-0.145148614,3.646702156,1.752108923,-3.445053704,3.596698289,-3.917191204,-2.217320981,3.429798601
1.516666667,0.000280271,-0.000927254,0.305227344,0.797301230,0.000021670,-0.000225849,-0.603581558,0.000226227,0.003014784,0.557866536,-0.010813274,-0.003542516,3.514314890,-0.138757392,1.375246671,-1.788260186,-0.071785492,0.891014858,-1.463994359,0.065830632,0.567995376,-1.466601046,0.139633081,0.419370697,-1.791937635,4.622973989,-4.100719071,6.731121177,-1.428232854,-1.379872192,5.643689036,1.410264634,-4.206299445,5.595944664,-4.610800371,-2.594601791,6.675327262
1.533333333,0.000280513,-0.000878357,0.316360699,0.814164995,-0.000019056,-0.000296992,-0.580633510,-0.000182136,0.002858601,0.764431959,-0.008620078,-0.003325424,3.327562787,-0.056102445,1.285188732,-1.648307908,-0.092650254,0.858057016,-1.354123155,0.086471573,0.492045408,-1.357517746,0.057178898,0.370080670,-1.653000660,4.861784413,-6.406765032,9.813182426,-1.100763519,-2.492939752,7.415295589,1.090301063,-4.864607562,7.366538642,-4.850555897,-3.367736351,9.744355608
1.550000000,0.000274704,-0.000831774,0.330251608,0.829596854,-0.000046859,-0.000355082,-0.558362724,-0.000499752,0.002737125,0.888773028,-0.006429584,-0.002899831,3.182311586,0.023302088,1.161687837,-1.461154105,-0.108477609,0.807916866,-1.216817840,0.102174001,0.405841791,-1.221049758,-0.022052115,0.307112819,-1.467125782,4.426571421,-8.184396069,12.495783396,-0.832834653,-3.457320314,8.988787776,0.826869189,-5.473261872,8.933869388,-4.417099836,-4.264668393,12.404862956
1.566666667,0.000264358,-0.000786927,0.345529665,0.843863453,-0.000062305,-0.000399080,-0.536557835,-0.000726621,0.002650357,0.930889745,-0.004247368,-0.002281576,3.078561324,0.091449935,1.012375530,-1.231781795,-0.120411410,0.742813005,-1.054496896,0.114033879,0.309603345,-1.059722099,-0.090057763,0.227925057,-1.239505228,3.665043399,-9.626641679,15.021385424,-0.634219378,-4.315625125,10.479088583,0.630103500,-6.101789627,10.408466105,-3.657317837,-5.328952819,14.886083237
1.583333333,0.000250988,-0.000743236,0.360824464,0.857201090,-0.000065854,-0.000428048,-0.514981653,-0.000862742,0.002598296,0.890782108,-0.002078861,-0.001480877,3.016312021,0.145470202,0.840799781,-0.960441258,-0.129618255,0.664062695,-0.867514887,0.123177451,0.202448803,-0.874100887,-0.143962710,0.129481058,-0.970923007,2.811013334,-11.087576776,17.907261034,-0.502238807,-5.154540077,12.068935949,0.497752789,-6.838862144,11.959413135,-2.804724466,-6.697029716,17.651207921
1.600000000,0.000236104,-0.000700124,0.374765600,0.869816619,-0.000057901,-0.000441099,-0.493374960,-0.000908115,0.002580943,0.768450117,0.000069348,-0.000502322,2.995563681,0.185150380,0.642789638,-0.634873094,-0.137152703,0.570995003,-0.652199031,0.130625639,0.081641274,-0.661074995,-0.183548579,0.004690733,-0.651131631,1.966190753,-15.557347228,26.992980897,-0.119460658,-4.178211425,9.987330021,0.112998679,-5.740886012,9.888113152,-1.961158598,-10.154627495,24.412371994
1.616666667,0.000221248,-0.000656948,0.386178216,0.881822990,-0.000038835,-0.000438327,-0.471580343,-0.000857881,0.002609778,0.599092894,0.002039250,0.000336316,2.966945654,0.211009893,0.322221540,-0.060675228,-0.133600277,0.524788981,-0.534603886,0.126944074,0.011085936,-0.544497116,-0.209334663,-0.209006525,-0.157177274,1.136226196,-11.451597762,19.046192806,0.722187279,0.599561016,-0.017316626,-0.730219413,-0.600860309,0.067586077,-1.133023876,-7.851822828,19.533948916
1.633333333,0.000208066,-0.000612811,0.394669662,0.893068873,-0.000008909,-0.000423695,-0.449919781,-0.000707180,0.002696283,0.417909555,0.003735703,0.000688022,2.881087251,0.223024586,0.261069712,-0.000000000,-0.113079794,0.590980370,-0.652776251,0.106284991,0.061612597,-0.658822126,-0.221316042,-0.257036695,-0.000000000,0.276695703,-2.643288954,1.820256839,1.617359755,5.439074629,-10.434530805,-1.624561242,4.911793150,-10.203472679,-0.276699104,-0.641719719,4.715318224
1.650000000,0.000198234,-0.000566751,0.400042834,0.903374087,0.000032140,-0.000402157,-0.428853233,-0.000456010,0.002840459,0.224900102,0.005246122,0.000511298,2.737988365,0.220233084,0.234111908,-0.000000000,-0.079688285,0.706091469,-0.882421580,0.072792032,0.174812374,-0.884612872,-0.218557966,-0.230397182,-0.000000000,-0.389204689,-1.492900323,0.000000000,2.306105901,6.944069312,-14.335727975,-2.309965163,7.332453353,-14.139920956,0.384470424,1.472903789,0.000000000
1.666666667,0.000193424,-0.000517808,0.402100631,0.912598308,0.000085148,-0.000378710,-0.408857160,-0.000104372,0.003042305,0.020064534,0.006654757,-0.000230931,2.537648876,0.210051097,0.211306368,-0.000000000,-0.036209597,0.822449347,-1.130633851,0.029286153,0.306027708,-1.130152824,-0.208500361,-0.207939902,-0.000000000,-0.565732729,-1.261682079,0.000000000,2.828050810,6.481485129,-14.417828519,-2.827037409,7.911750643,-14.280795287,0.554992937,1.241286749,0.000000000
1.683333333,0.000195313,-0.000465021,0.400645952,0.920636730,0.000151487,-0.000358433,-0.390420106,0.000347733,0.003301822,-0.196597148,0.008036190,-0.001571763,2.280068687,0.201375326,0.192055839,-0.000000000,0.014580075,0.922140973,-1.363015864,-0.021442548,0.438537396,-1.360639381,-0.200058202,-0.189020957,-0.000000000,-0.462908554,-1.041957494,0.000000000,3.149642374,5.259051970,-12.988672809,-3.144487986,7.727230107,-12.891417171,0.444904965,1.023297313,0.000000000
1.700000000,0.000205574,-0.000407427,0.395481693,0.927413261,0.000232968,-0.000346551,-0.374038058,0.000900307,0.003619009,-0.425084945,0.009448566,-0.003542169,1.965247762,0.194620812,0.176574452,-0.000000000,0.068778482,0.997751079,-1.563589611,-0.075530113,0.563602045,-1.559866730,-0.193670195,-0.173829991,-0.000000000,-0.338976940,5.028451982,-11.694089528,3.156406738,3.722984698,-10.701527019,-3.151736259,6.989739479,-10.636413789,0.312652241,6.914186586,-12.222474565
1.716666667,0.000224776,-0.000344781,0.386567438,0.932997916,0.000330598,-0.000346662,-0.359881453,0.001354486,0.003865369,-0.637195450,0.010744642,-0.005422823,1.719891640,0.190076095,0.359670905,-0.389802984,0.119793633,1.046240463,-1.719733431,-0.126500423,0.671528712,-1.715186508,-0.189636460,0.041451929,-0.407415819,-0.228542868,8.962500199,-19.218002690,2.759645630,1.984883336,-7.648764685,-2.760648988,5.684042830,-7.616437407,0.194855935,10.395129611,-19.522065220
1.733333333,0.000249072,-0.000279689,0.374489515,0.937941575,0.000440947,-0.000355093,-0.346792852,0.001511408,0.003912404,-0.804725256,0.011699751,-0.006480607,1.670705944,0.187002716,0.475324458,-0.640600090,0.160766670,1.063913857,-1.818548434,-0.167551746,0.753070140,-1.813747977,-0.187174997,0.172674329,-0.650735507,-0.177054453,6.270395654,-13.707636518,2.639942799,-0.294692731,-4.571741145,-2.634400995,4.897547548,-4.565971173,0.139038740,7.271024936,-13.395361005
1.750000000,0.000273505,-0.000215475,0.359990934,0.942837491,0.000559190,-0.000366083,-0.333252186,0.001371074,0.003760115,-0.927674363,0.012260490,-0.006715809,1.817690777,0.184174279,0.568684093,-0.846724202,0.207791726,1.036417372,-1.872124802,-0.214313790,0.834780297,-1.867385547,-0.185001836,0.283819427,-0.853927852,-0.210414647,5.231629391,-11.753478724,2.788226780,-2.749282059,-2.076016307,-2.764129002,4.867610194,-2.086047209,0.171600890,6.444240378,-11.616225652
1.766666667,0.000293123,-0.000155459,0.343814707,0.948188737,0.000680277,-0.000373445,-0.317706652,0.000933483,0.003408501,-1.006042771,0.012380096,-0.006124931,2.160846193,0.179988895,0.649712105,-1.032382714,0.253707562,0.972271122,-1.887748977,-0.259689380,0.915323813,-1.883282884,-0.181454968,0.387482342,-1.037943029,-0.357294287,4.527516581,-10.738737895,2.394301519,-4.451486716,-0.049580782,-2.358308603,4.548056380,-0.070846871,0.321438646,6.161435115,-10.657724927
