time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.666666667,0.000000000,-0.000000000,0.399535061,0.647899544,0.000000000,0.000000000,0.761725791,0.000000000,-0.000000000,-0.033913818,0.000000000,-0.000000000,4.909314159,-0.085598481,0.546105894,-0.637103836,0.221249254,1.208429489,-1.510780123,-0.221249254,0.302350633,-1.510780123,0.085598481,0.090997942,-0.637103836,-1.204562607,0.347616418,-2.792200718,1.711029878,0.790427013,-3.653228413,-1.711029878,2.862801400,-3.653228413,1.204562607,2.444584300,-2.792200718
0.683333333,0.000000000,-0.000000000,0.399028697,0.616690710,0.000000000,-0.000000000,0.787205543,0.000000000,-0.000000000,-0.021513819,0.000000000,-0.000000000,4.758221762,-0.106203460,0.550596617,-0.679236438,0.240627476,1.199569913,-1.540018716,-0.240627476,0.340448803,-1.540018716,0.106203460,0.128639820,-0.679236438,-1.252767966,0.101486329,-2.095282031,0.896899362,-2.050408604,-0.182254627,-0.896899362,2.232663231,-0.182254627,1.252767966,1.993795703,-2.095282031
0.700000000,0.000000000,-0.000000000,0.398995803,0.585552599,-0.000000000,-0.000000000,0.810634414,0.000000000,-0.000000000,0.022902679,0.000000000,-0.000000000,4.592161417,-0.127357413,0.549488772,-0.706946570,0.251145899,1.140082536,-1.516855277,-0.251145899,0.376772741,-1.516855277,0.127357413,0.157457798,-0.706946570,-1.270215678,-0.279794463,-1.145060691,0.332466971,-4.787655496,2.814492969,-0.332466971,1.973162527,2.814492969,1.270215678,1.424855154,-1.145060691
0.716666667,0.000000000,-0.000000000,0.399777411,0.554678472,-0.000000000,-0.000000000,0.832064777,0.000000000,-0.000000000,0.064671683,0.000000000,-0.000000000,4.433079126,-0.148543982,0.541270135,-0.717405128,0.251709708,1.039981396,-1.446202284,-0.251709708,0.406220888,-1.446202284,0.148543982,0.176134992,-0.717405128,-1.269388880,-0.599248199,-0.314822791,-0.300589732,-6.747614299,5.469134819,0.300589732,1.278479480,5.469134819,1.269388880,0.914070990,-0.314822791
0.733333333,0.000000000,-0.000000000,0.400944240,0.524047686,0.000000000,-0.000000000,0.851688924,0.000000000,-0.000000000,0.069129202,0.000000000,0.000000000,4.302920887,-0.169670376,0.529513832,-0.717440663,0.241126241,0.915162059,-1.334550783,-0.241126241,0.419388724,-1.334550783,0.169670376,0.187926831,-0.717440663,-1.270874957,-0.674241083,0.045914133,-0.789093331,-7.752244966,7.593337600,0.789093331,0.158907366,7.593337600,1.270874957,0.628326950,0.045914133
0.750000000,0.000000000,-0.000000000,0.401874432,0.493562148,0.000000000,-0.000000000,0.869710530,-0.000000000,-0.000000000,0.036275235,0.000000000,0.000000000,4.201686702,-0.190906481,0.518795432,-0.715874656,0.225406597,0.781573230,-1.193091030,-0.225406597,0.411517800,-1.193091030,0.190906481,0.197079224,-0.715874656,-0.555249654,-0.461491289,-0.145005401,-1.140920034,-7.804528726,8.839545319,1.140920034,-1.035016594,8.839545319,0.555249654,0.606496690,-0.145005401
0.766666667,0.000000000,-0.000000000,0.401946128,0.463098622,0.000000000,-0.000000000,0.886306756,-0.000000000,-0.000000000,-0.033890218,0.000000000,0.000000000,4.129376569,-0.188178698,0.514130789,-0.722274177,0.203095574,0.655011102,-1.039899272,-0.203095574,0.384888171,-1.039899272,0.188178698,0.208143388,-0.722274177,0.515190854,1.648423897,-3.379604716,-1.426082289,-6.803942079,8.632087876,1.426082289,-1.828145797,8.632087876,-0.515190854,1.731180819,-3.379604716
0.783333333,0.000000000,-0.000000000,0.400537472,0.432512471,0.000000000,-0.000000000,0.901627951,-0.000000000,-0.000000000,-0.141367156,0.000000000,0.000000000,4.085990490,-0.173733453,0.573742896,-0.828528147,0.177870521,0.554775161,-0.905354768,-0.177870521,0.350579607,-0.905354768,0.173733453,0.254785251,-0.828528147,0.500806905,5.683104097,-9.353722942,-1.535405078,-4.408508182,6.073595082,1.535405078,-1.665086900,6.073595082,-0.500806905,3.670618845,-9.353722942
0.800000000,0.000000000,-0.000000000,0.397026604,0.401640920,0.000000000,-0.000000000,0.915797233,-0.000000000,-0.000000000,-0.286155580,0.000000000,0.000000000,4.071528463,-0.171485134,0.703567592,-1.034064941,0.151915404,0.508060829,-0.837446103,-0.151915404,0.329385274,-0.837446103,0.171485134,0.330497349,-1.034064941,-0.271994018,8.866134182,-13.313373499,-1.518143672,-0.560260805,0.927153836,1.518143672,-0.366893031,0.927153836,0.271994018,4.447239317,-13.313373499
0.816666667,0.000000000,-0.000000000,0.391089276,0.370341803,0.000000000,-0.000000000,0.928895553,-0.000000000,-0.000000000,-0.414685803,0.000000000,0.000000000,4.072094877,-0.182799920,0.869280702,-1.272307264,0.127265732,0.536099801,-0.874449640,-0.127265732,0.338349839,-0.874449640,0.182799920,0.403026562,-1.272307264,-1.145526810,10.376205632,-14.025493072,-1.454014828,2.306740007,-3.057797678,1.454014828,0.751057672,-3.057797678,1.145526810,3.649287440,-14.025493072
0.833333333,0.000000000,-0.000000000,0.383591676,0.338607465,0.000000000,-0.000000000,0.940927725,-0.000000000,-0.000000000,-0.473388140,0.000000000,0.000000000,4.073794118,-0.209669361,1.049441113,-1.501581377,0.103448243,0.584952162,-0.939372692,-0.103448243,0.354420530,-0.939372692,0.209669361,0.452140264,-1.501581377,-2.128004395,10.809966154,-12.780925091,-1.423508110,2.937282204,-3.766374511,1.423508110,0.829092306,-3.766374511,2.128004395,1.970958937,-12.780925091
0.850000000,0.000000000,-0.000000000,0.375697604,0.306465133,0.000000000,-0.000000000,0.951881884,-0.000000000,-0.000000000,-0.462262591,0.000000000,0.000000000,4.076626186,-0.253733400,1.229612907,-1.698338100,0.079815462,0.634009208,-0.999995457,-0.079815462,0.365986249,-0.999995457,0.253733400,0.468725193,-1.698338100,-3.109289194,10.323892760,-10.372391330,-1.415295402,2.781575564,-3.198792600,1.415295402,0.417217036,-3.198792600,3.109289194,0.048498570,-10.372391330
0.866666667,0.000000000,-0.000000000,0.368570856,0.273942172,0.000000000,-0.000000000,0.961746165,-0.000000000,-0.000000000,-0.381309154,-0.000000000,0.000000000,4.080591081,-0.313312334,1.393570872,-1.847327755,0.056271730,0.677671348,-1.045999112,-0.056271730,0.368327764,-1.045999112,0.313312334,0.453756883,-1.847327755,-3.296828621,8.637514314,-7.177228307,-1.404112393,2.303610665,-2.057891770,1.404112393,-0.245718895,-2.057891770,3.296828621,-1.460286007,-7.177228307
