time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.250000000,-0.005576756,-0.070968301,0.341562028,0.989542895,0.120346443,0.026713320,0.074886525,-0.075328500,-0.622006545,0.568999780,-2.477450843,-0.478925080,-1.068059866,-0.121836457,0.434056884,-1.124678196,-0.404910761,1.164036422,-1.712083400,-0.106134011,0.700082610,-1.891092361,0.040288993,0.661272016,-1.387634528,4.551535479,-2.911176969,6.544812318,1.635253370,1.152051790,2.370484419,1.080680514,0.921541311,-4.281465469,3.069081022,-3.073664139,5.114816788
0.266666667,-0.006885154,-0.081665788,0.351088181,0.992892157,0.097688539,0.022565260,0.064132074,-0.081531131,-0.660894632,0.570330391,-2.891848454,-0.603863349,-1.515954867,-0.037531461,0.384196005,-1.006389328,-0.363541381,1.167580052,-1.661066865,-0.082168274,0.708759339,-1.937221548,0.096065001,0.609310589,-1.298353960,5.209781940,-3.209110306,7.930444520,3.032616103,-0.860537229,3.932293868,1.584045721,0.021448872,-0.631840608,3.337096599,-3.058865198,5.421599307
0.283333333,-0.008289523,-0.092971548,0.360446103,0.995848819,0.074147774,0.017575199,0.049783023,-0.086845089,-0.694999417,0.548812062,-2.683786654,-0.617640962,-1.932504355,0.051822941,0.327086540,-0.860330046,-0.303823557,1.135351848,-1.581006937,-0.053332487,0.700797572,-1.912153714,0.151525546,0.559309843,-1.206914551,5.149229306,-3.943746913,10.189257694,3.131015786,-2.923440044,6.610386964,1.105096178,-1.113851486,3.492800670,3.034491845,-2.821323940,5.327579946
0.300000000,-0.009775053,-0.104805861,0.369254978,0.997895691,0.054948156,0.012258237,0.032165589,-0.091270373,-0.724320899,0.504444793,-1.846571210,-0.583734748,-2.307327879,0.134109516,0.252737775,-0.666747405,-0.259174188,1.070132050,-1.440720633,-0.045331734,0.671630956,-1.820794859,0.197214729,0.515266457,-1.120767961,4.429941073,-6.038312186,15.134178185,1.954771070,-4.714783869,9.984829904,-0.136456967,-2.406500256,7.175792559,1.503702980,-2.336882723,4.763257190
0.316666667,-0.011327558,-0.117089824,0.377147621,0.998931564,0.044195121,0.006685648,0.011739866,-0.094919574,-0.749006578,0.439682019,-0.792490798,-0.587345124,-2.621701586,0.199487644,0.125809467,-0.355857439,-0.238664522,0.978192385,-1.248179274,-0.057881053,0.620580897,-1.672960629,0.201648979,0.481413752,-1.048139311,3.412394432,-8.133395054,20.002422153,0.668449297,-6.205744920,12.839202047,-1.086770483,-3.668787215,10.223330188,-0.455575081,-1.657288937,3.810387095
0.333333333,-0.012935353,-0.129747812,0.383811367,0.999083636,0.041370106,0.000609237,-0.010955877,-0.097905284,-0.769203952,0.356977173,0.060342884,-0.652961867,-2.867442243,0.247855997,-0.018375393,-0.000000000,-0.236892545,0.863273886,-1.012747232,-0.081557417,0.549338049,-1.480017186,0.182028893,0.460023493,-0.993755058,2.473433820,-3.184020062,10.675723181,-0.232652015,-7.512358444,15.248594704,-1.546535611,-4.706094880,12.450479213,-0.739342090,-0.860219015,2.607587261
0.350000000,-0.014587381,-0.142705020,0.388947182,0.998350808,0.044783411,-0.006227904,-0.035374056,-0.100227503,-0.784913020,0.256330255,0.709211015,-0.763962284,-3.046585298,0.281935438,0.019675465,-0.000000000,-0.246419589,0.727780437,-0.739892784,-0.109432240,0.463711068,-1.257944655,0.177004242,0.452739785,-0.961219736,1.401554470,2.345166635,0.000000000,-0.693611553,-8.742396192,17.500821266,-1.673005047,-5.200693024,13.440072141,0.325215468,0.502802082,0.247132329
0.366666667,-0.016272584,-0.155886644,0.392256031,0.996646714,0.052740749,-0.013994124,-0.060974631,-0.101886231,-0.796133783,0.137741267,1.153385265,-0.896988009,-3.163778724,0.294574479,0.059796828,-0.000000000,-0.260012930,0.571860680,-0.429386523,-0.137324252,0.375981615,-1.032014781,0.192869409,0.476783562,-0.985517314,0.041719921,2.392898409,0.000000000,-0.708326539,-11.163983799,22.196783510,-1.573712385,-4.575611843,12.227474169,0.606385530,2.577777432,-3.677831198
0.383333333,-0.017979903,-0.169217878,0.393438879,0.993898016,0.063557251,-0.022719782,-0.087241171,-0.102881468,-0.802866241,0.001210207,1.395296380,-1.023847812,-3.225528952,0.283326102,0.099438746,-0.000000000,-0.270030473,0.355647644,-0.000000000,-0.161889319,0.311190673,-0.850362183,0.197217093,0.538665699,-1.083814109,-1.183377677,6.696124042,-8.757249349,-0.220880893,-4.200565770,8.242694336,-1.260109118,-1.857621279,7.015421725,-1.138764344,4.337833243,-7.258093913
0.400000000,-0.019698280,-0.182623917,0.392196693,0.990110825,0.075574800,-0.032265062,-0.113701230,-0.103213214,-0.805110394,-0.153262924,1.441282821,-1.113548897,-3.239443868,0.255128557,0.283000962,-0.291908312,-0.267375626,0.431841821,-0.154630045,-0.179327889,0.314060905,-0.798167390,0.154910598,0.621378004,-1.227453778,-2.082564424,15.981946037,-27.690404180,0.490374167,6.703070071,-13.366116561,-0.903594401,1.879551169,-0.081324908,-2.807301472,5.122315646,-9.207915961
0.416666667,-0.021409395,-0.196065961,0.388406708,0.985386370,0.087357870,-0.042260763,-0.139986899,-0.101574383,-0.809347127,-0.293949375,1.367598341,-1.126822668,-3.224675601,0.213907287,0.632170280,-0.923013473,-0.253684668,0.579083313,-0.445537219,-0.192009133,0.373842378,-0.853073013,0.103640377,0.709409554,-1.390744641,-2.845250671,17.479039632,-31.327088891,0.918288108,7.314913733,-14.201633991,-0.754417605,3.839264447,-3.720599128,-3.299653881,5.017846386,-9.711900203
0.433333333,-0.023065883,-0.209649229,0.382651244,0.979846089,0.098245689,-0.052018451,-0.165962369,-0.096657892,-0.822057328,-0.389120397,1.255085526,-1.040410508,-3.197977163,0.160286868,0.865635617,-1.336144608,-0.236766023,0.675672279,-0.628017845,-0.204475143,0.442036387,-0.922187361,0.044922135,0.788639550,-1.551183784,-3.611757682,12.560284906,-22.505071113,1.164065135,5.341899112,-9.890874028,-0.406956888,4.138070638,-4.193889985,-3.694240964,4.177301769,-9.054952201
