time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
0.900000000,-0.000000000,-0.000000000,0.362926581,0.807496402,0.000000000,0.000000000,0.589872496,0.000000000,0.000000000,-0.236204898,0.000000000,0.000000000,2.062613857,-0.073596263,0.861427030,-1.435762525,0.075037067,0.594101189,-1.145483988,-0.075037067,0.551382799,-1.145483988,0.073596263,0.574335495,-1.435762525,1.198075374,1.322435666,-0.951483665,-0.983841819,1.370684111,-1.572786185,0.983841819,0.202102074,-1.572786185,-1.198075374,-0.370952002,-0.951483665
0.916666667,-0.000000000,-0.000000000,0.360153277,0.796953710,0.000000000,0.000000000,0.604040382,0.000000000,0.000000000,-0.105505021,0.000000000,0.000000000,2.172522551,-0.052524804,0.870391323,-1.430442260,0.057917601,0.611811997,-1.160299152,-0.057917601,0.548487155,-1.160299152,0.052524804,0.560050937,-1.430442260,1.508070581,-0.077888528,1.469978069,-1.053283162,0.840805969,-0.384207129,1.053283162,-0.456598839,-0.384207129,-1.508070581,-1.392089542,1.469978069
0.933333333,-0.000000000,-0.000000000,0.359112631,0.785647606,0.000000000,0.000000000,0.618674260,0.000000000,0.000000000,-0.028285879,0.000000000,-0.000000000,2.262447845,-0.023327244,0.858830746,-1.386763256,0.039927628,0.622128055,-1.158290893,-0.039927628,0.536162838,-1.158290893,0.023327244,0.527932511,-1.386763256,1.855046125,-1.175010933,3.378997359,-1.088617848,0.511803406,0.391012856,1.088617848,-0.902816261,0.391012856,-1.855046125,-2.203986426,3.378997359
0.950000000,0.000000000,-0.000000000,0.358913299,0.773650941,0.000000000,0.000000000,0.633612044,0.000000000,0.000000000,-0.004547473,0.000000000,-0.000000000,2.332389741,0.009310067,0.831224292,-1.317809014,0.021630339,0.628872110,-1.147265390,-0.021630339,0.518393280,-1.147265390,-0.009310067,0.486584723,-1.317809014,1.933412610,-1.953572694,4.469487145,-1.095683636,0.412610273,0.701601989,1.095683636,-1.114212262,0.701601989,-1.933412610,-2.515914451,4.469487145
0.966666667,0.000000000,-0.000000000,0.358663934,0.761046317,0.000000000,0.000000000,0.648697544,0.000000000,0.000000000,-0.034289801,0.000000000,-0.000000000,2.382348239,0.041119843,0.793711656,-1.237780351,0.003404840,0.635881730,-1.134904160,-0.003404840,0.499022429,-1.134904160,-0.041119843,0.444068696,-1.237780351,1.778988737,-2.292711669,4.619048281,-1.085901893,0.548765654,0.546979063,1.085901893,-1.095744717,0.546979063,-1.778988737,-2.326336612,4.619048281
0.983333333,0.000000000,-0.000000000,0.357473190,0.747926553,0.000000000,0.000000000,0.663781494,0.000000000,0.000000000,-0.117512865,0.000000000,-0.000000000,2.412323337,0.068609692,0.754800569,-1.163840738,-0.014566391,0.647164299,-1.129032754,0.014566391,0.481868456,-1.129032754,-0.068609692,0.409040169,-1.163840738,1.434438811,-2.045532651,3.620617523,-0.970976254,0.977676798,-0.188917741,0.970976254,-0.788759057,-0.188917741,-1.434438811,-1.575084872,3.620617523
1.000000000,0.000000000,-0.000000000,0.354449723,0.734394860,0.000000000,0.000000000,0.678722469,0.000000000,0.000000000,-0.254216664,0.000000000,-0.000000000,2.422315036,0.088934470,0.725527234,-1.117093101,-0.028961035,0.668470957,-1.141201418,0.028961035,0.472730461,-1.141201418,-0.088934470,0.391565866,-1.117093101,0.921061088,-1.144292374,1.378841706,-0.393762819,1.811909185,-1.816821644,0.393762819,0.004912459,-1.816821644,-0.921061088,-0.234549333,1.378841706
1.016666667,0.000000000,-0.000000000,0.349028098,0.720532011,0.000000000,0.000000000,0.693421676,0.000000000,0.000000000,-0.385737048,0.000000000,-0.000000000,2.429322545,0.099311728,0.716657490,-1.117879348,-0.027691818,0.707561272,-1.189593476,0.027691818,0.482032204,-1.189593476,-0.099311728,0.401221858,-1.117879348,0.208557951,0.168043675,-1.645238920,0.495168661,2.672529033,-3.655910965,-0.495168661,0.983381932,-3.655910965,-0.208557951,1.477195246,-1.645238920
1.033333333,0.000000000,-0.000000000,0.341946530,0.706292334,0.000000000,0.000000000,0.707920291,0.000000000,0.000000000,-0.453409868,0.000000000,-0.000000000,2.450345070,0.095886402,0.731128690,-1.171934398,-0.012455413,0.757555258,-1.263065117,0.012455413,0.505509858,-1.263065117,-0.095886402,0.440805708,-1.171934398,-0.537467021,1.242379230,-4.115110521,1.240852509,3.058250960,-4.692983329,-1.240852509,1.634732370,-4.692983329,0.537467021,2.872731291,-4.115110521
1.050000000,0.000000000,-0.000000000,0.334269145,0.691592278,0.000000000,0.000000000,0.722288115,0.000000000,0.000000000,-0.457235122,0.000000000,-0.000000000,2.485382613,0.081396161,0.758070131,-1.255049699,0.013669932,0.809502970,-1.346026253,-0.013669932,0.536523283,-1.346026253,-0.081396161,0.496979568,-1.255049699,-0.930642052,1.481893362,-4.754436421,1.788106403,2.947077258,-4.864682544,-1.788106403,1.917605285,-4.864682544,0.930642052,3.272543059,-4.754436421
1.066666667,0.000000000,-0.000000000,0.327060068,0.676341966,0.000000000,0.000000000,0.736587772,0.000000000,0.000000000,-0.397212812,0.000000000,-0.000000000,2.534435172,0.064865000,0.780525135,-1.330415612,0.047148134,0.855791167,-1.425221201,-0.047148134,0.569430035,-1.425221201,-0.064865000,0.549890477,-1.330415612,-1.061069129,1.101738713,-4.087170924,2.094951194,2.426341356,-4.313210640,-2.094951194,1.886869284,-4.313210640,1.061069129,2.985432211,-4.087170924
1.083333333,0.000000000,-0.000000000,0.321383426,0.660445344,0.000000000,-0.000000000,0.750874122,0.000000000,0.000000000,-0.273342936,0.000000000,-0.000000000,2.597502749,0.046027190,0.794794755,-1.391288730,0.083501639,0.890381015,-1.489799941,-0.083501639,0.599418926,-1.489799941,-0.046027190,0.596493975,-1.391288730,-1.202479243,0.513964072,-3.032138403,2.101638498,1.589876628,-3.161217215,-2.101638498,1.571340587,-3.161217215,1.202479243,2.518174331,-3.032138403
1.100000000,0.000000000,-0.000000000,0.318303346,0.643800299,0.000000000,-0.000000000,0.765193554,0.000000000,0.000000000,-0.085625496,0.000000000,-0.000000000,2.674585342,0.024782359,0.797657271,-1.431486892,0.117202750,0.908787054,-1.530595109,-0.117202750,0.621808054,-1.530595109,-0.024782359,0.633829621,-1.431486892,-1.337525114,-0.225341779,-1.666505032,1.765081381,0.566901481,-1.552220294,-1.765081381,0.985318813,-1.552220294,1.337525114,1.891846811,-1.666505032
1.116666667,0.000000000,-0.000000000,0.318540140,0.626328959,0.000000000,-0.000000000,0.779558872,0.000000000,0.000000000,0.104053367,0.000000000,-0.000000000,2.751725466,0.001443019,0.787283362,-1.446838897,0.142337685,0.909277731,-1.541540618,-0.142337685,0.632262886,-1.541540618,-0.001443019,0.659555535,-1.446838897,-1.441434962,-0.926384113,-0.312833403,1.201546975,-0.396110751,0.114229470,-1.201546975,0.281881281,0.114229470,1.441434962,1.239217516,-0.312833403
1.133333333,0.000000000,-0.000000000,0.321438876,0.608072932,0.000000000,-0.000000000,0.793881168,-0.000000000,0.000000000,0.233807510,0.000000000,-0.000000000,2.814965634,-0.023265473,0.766777801,-1.441914672,0.157254316,0.895583363,-1.526787460,-0.157254316,0.631204097,-1.526787460,0.023265473,0.675136871,-1.441914672,-1.504922966,-1.414477492,0.709437228,0.994364155,-1.233740382,1.316714587,-0.994364155,-0.082974205,1.316714587,1.504922966,0.705040264,0.709437228
1.150000000,0.000000000,-0.000000000,0.326000808,0.589110531,0.000000000,-0.000000000,0.808052462,-0.000000000,0.000000000,0.303636934,0.000000000,-0.000000000,2.864305847,-0.048721080,0.740134113,-1.423190990,0.175483157,0.868153052,-1.497650132,-0.175483157,0.629497080,-1.497650132,0.048721080,0.683056877,-1.423190990,-1.539069078,-1.669011430,1.339816737,1.150218508,-1.946664757,1.989598533,-1.150218508,-0.042933776,1.989598533,1.539069078,0.329194694,1.339816737
1.166666667,0.000000000,-0.000000000,0.331227192,0.569527667,0.000000000,-0.000000000,0.821972163,-0.000000000,0.000000000,0.313541639,-0.000000000,-0.000000000,2.899746103,-0.074567776,0.711144086,-1.397254114,0.195594933,0.830694537,-1.460467508,-0.195594933,0.629772971,-1.460467508,0.074567776,0.686110028,-1.397254114,-1.560624469,-1.696608756,1.560917116,1.156103141,-2.381864015,2.282843123,-1.156103141,0.099020893,2.282843123,1.560624469,0.135691640,1.560917116
1.183333333,0.000000000,-0.000000000,0.336119281,0.549417685,0.000000000,-0.000000000,0.835547849,-0.000000000,0.000000000,0.263521624,-0.000000000,-0.000000000,2.921286404,-0.100741895,0.683580487,-1.371160419,0.214019928,0.788757585,-1.421555361,-0.214019928,0.632797776,-1.421555361,0.100741895,0.687579932,-1.371160419,-1.587184000,-1.495472996,1.340957004,0.976756195,-2.448935970,2.148555952,-0.976756195,0.300380018,2.148555952,1.587184000,0.154515992,1.340957004
1.200000000,0.000000000,-0.000000000,0.339678331,0.528881069,0.000000000,-0.000000000,0.848695950,-0.000000000,0.000000000,0.153576890,-0.000000000,-0.000000000,2.928926749,-0.127473909,0.661294987,-1.352555548,0.228153473,0.749063338,-1.388848977,-0.228153473,0.639785638,-1.388848977,0.127473909,0.691260561,-1.352555548,-1.631836540,-1.086592005,0.705730848,0.659591464,-2.112833375,1.549532976,-0.659591464,0.563300399,1.549532976,1.631836540,0.380861157,0.705730848
1.216666667,0.000000000,-0.000000000,0.341158514,0.508003489,0.000000000,-0.000000000,0.861355011,-0.000000000,0.000000000,0.029232609,-0.000000000,-0.000000000,2.931662885,-0.155136447,0.647360754,-1.347636058,0.236006310,0.718329806,-1.369904262,-0.236006310,0.651574456,-1.369904262,0.155136447,0.700275304,-1.347636058,-1.445280317,-0.110302339,-0.413231890,0.214140901,-1.471918188,0.710607353,-0.214140901,0.761310834,0.710607353,1.445280317,0.523534229,-0.413231890
1.233333333,0.000000000,-0.000000000,0.340825671,0.486788266,0.000000000,-0.000000000,0.873519997,-0.000000000,0.000000000,-0.063986047,-0.000000000,-0.000000000,2.938490559,-0.175649920,0.657618242,-1.366329944,0.235291503,0.699999399,-1.365162065,-0.235291503,0.665162666,-1.365162065,0.175649920,0.708711702,-1.366329944,-0.856473312,1.448751938,-1.831936349,-0.365578257,-0.642514825,-0.078898738,0.365578257,0.721413563,-0.078898738,0.856473312,0.383184410,-1.831936349
1.250000000,0.000000000,-0.000000000,0.339198565,0.465216453,0.000000000,-0.000000000,0.885196957,-0.000000000,0.000000000,-0.126079078,-0.000000000,-0.000000000,2.949409772,-0.183685557,0.695652485,-1.408700603,0.223820368,0.696912645,-1.372534220,-0.223820368,0.675621575,-1.372534220,0.183685557,0.713048117,-1.408700603,-0.122468850,2.797016980,-2.904588537,-1.034592376,0.313212088,-0.685348095,1.034592376,0.372136007,-0.685348095,0.122468850,0.107571558,-2.904588537
1.266666667,0.000000000,-0.000000000,0.336795956,0.443267878,0.000000000,-0.000000000,0.896389195,-0.000000000,0.000000000,-0.157046485,-0.000000000,-0.000000000,2.964420524,-0.179732215,0.750852141,-1.463149562,0.200805090,0.710439802,-1.388007001,-0.200805090,0.677567200,-1.388007001,0.179732215,0.712297421,-1.463149562,0.570795039,3.514681793,-3.283041316,-1.455709679,0.942349912,-0.942334590,1.455709679,-0.000015322,-0.942334590,-0.570795039,-0.231640477,-3.283041316
1.283333333,0.000000000,-0.000000000,0.334136603,0.420921307,0.000000000,-0.000000000,0.907097157,-0.000000000,0.000000000,-0.156888266,0.000000000,-0.000000000,2.983522813,-0.164659056,0.812808545,-1.518135313,0.175296712,0.728324309,-1.403945373,-0.175296712,0.675621064,-1.403945373,0.164659056,0.705326768,-1.518135313,1.184153748,3.627057188,-3.025990411,-1.539287270,1.055485167,-0.829880934,1.539287270,-0.225604232,-0.829880934,-1.184153748,-0.601066777,-3.025990411
1.300000000,0.000000000,-0.000000000,0.331739267,0.398154623,0.000000000,-0.000000000,0.917318318,-0.000000000,0.000000000,-0.125604422,0.000000000,-0.000000000,3.006716641,-0.140260423,0.871754047,-1.564015909,0.149495515,0.745622641,-1.415669699,-0.149495515,0.670047059,-1.415669699,0.140260423,0.692261861,-1.564015909,1.645520606,3.194072292,-2.285567918,-1.556407787,0.970391175,-0.483471880,1.556407787,-0.486919295,-0.483471880,-1.645520606,-0.908504373,-2.285567918
1.316666667,0.000000000,-0.000000000,0.330033768,0.374979334,0.000000000,-0.000000000,0.927033171,-0.000000000,0.000000000,-0.079204368,0.000000000,0.000000000,3.020666137,-0.109808369,0.919277621,-1.594320910,0.123416453,0.760670681,-1.420061102,-0.123416453,0.659390421,-1.420061102,0.109808369,0.675043289,-1.594320910,1.859135115,2.345129323,-1.298161901,-1.560519125,0.822911611,-0.031396039,1.560519125,-0.791515572,-0.031396039,-1.859135115,-1.046967422,-1.298161901
1.333333333,0.000000000,-0.000000000,0.329094159,0.351546508,0.000000000,-0.000000000,0.936170418,-0.000000000,0.000000000,-0.033697519,0.000000000,0.000000000,3.012035429,-0.078289253,0.949925025,-1.607287972,0.097478211,0.773053028,-1.416716234,-0.097478211,0.643663206,-1.416716234,0.078289253,0.657362947,-1.607287972,1.732063733,1.240426365,-0.268146654,-1.537599264,0.658544207,0.424816837,1.537599264,-1.083361044,0.424816837,-1.732063733,-0.972279711,-0.268146654
1.350000000,0.000000000,-0.000000000,0.328905555,0.328048124,0.000000000,-0.000000000,0.944661012,-0.000000000,0.000000000,0.010916124,0.000000000,0.000000000,2.980824518,-0.052072911,0.960625167,-1.603259132,0.072163144,0.782622155,-1.405900541,-0.072163144,0.623278386,-1.405900541,0.052072911,0.642633965,-1.603259132,1.657720752,0.103446931,0.971446954,-1.487105943,0.484011585,0.865182346,1.487105943,-1.349193931,0.865182346,-1.657720752,-1.074893884,0.971446954
1.366666667,0.000000000,-0.000000000,0.329453068,0.304682306,0.000000000,-0.000000000,0.952454037,-0.000000000,0.000000000,0.054636563,0.000000000,0.000000000,2.927033403,-0.023031894,0.953373256,-1.574906407,0.047908012,0.789186747,-1.387876822,-0.047908012,0.598690075,-1.387876822,0.023031894,0.621533151,-1.574906407,2.086826068,-0.909971207,2.562299427,-1.412273463,0.297102788,1.290069145,1.412273463,-1.587171933,1.290069145,-2.086826068,-1.652328220,2.562299427
1.383333333,0.000000000,-0.000000000,0.330721811,0.281652068,0.000000000,-0.000000000,0.959516604,-0.000000000,0.000000000,0.097463797,0.000000000,0.000000000,2.850662086,0.017487958,0.930292793,-1.517849151,0.025087362,0.792525581,-1.362898236,-0.025087362,0.570372655,-1.362898236,-0.017487958,0.587556358,-1.517849151,2.578373996,-1.861787515,4.125606660,-1.317155754,0.096332433,1.700448957,1.317155754,-1.796781390,1.700448957,-2.578373997,-2.263819145,4.125606660
1.400000000,0.000000000,-0.000000000,0.332696899,0.259164017,0.000000000,-0.000000000,0.965833325,-0.000000000,0.000000000,0.139397826,0.000000000,0.000000000,2.751710565,0.062913905,0.891313672,-1.437386185,0.004002821,0.792397828,-1.331195190,-0.004002821,0.538797362,-1.331195190,-0.062913905,0.546072513,-1.437386185,2.685746094,-2.742426504,5.320587992,-1.207638116,-0.106854143,2.077879345,1.207638116,-1.971025202,2.077879345,-2.685746094,-2.578161489,5.320587992
1.416666667,0.000000000,-0.000000000,0.335269691,0.237378479,0.000000000,-0.000000000,0.971417242,-0.000000000,0.000000000,0.163563248,0.000000000,-0.000000000,2.648188002,0.107012828,0.838878576,-1.340496218,-0.015167242,0.788963776,-1.293635591,0.015167242,0.504671815,-1.293635591,-0.107012828,0.501617642,-1.340496218,2.451515810,-3.362873044,5.944541281,-1.095780883,-0.248594591,2.320806871,1.095780883,-2.072212280,2.320806871,-2.451515810,-2.581668237,5.944541281
1.433333333,0.000000000,-0.000000000,0.337956540,0.216260553,0.000000000,-0.000000000,0.976335687,-0.000000000,0.000000000,0.153084662,0.000000000,-0.000000000,2.558103561,0.144631099,0.779217904,-1.239234809,-0.032523209,0.784111342,-1.253834961,0.032523209,0.469723620,-1.253834961,-0.144631099,0.460016905,-1.239234809,1.946060320,-3.521176752,5.706153221,-0.908597985,-0.115767795,1.921207098,0.908597985,-1.805439302,1.921207098,-1.946060320,-2.184976469,5.706153221
1.450000000,0.000000000,-0.000000000,0.340180046,0.195722273,0.000000000,-0.000000000,0.980659366,-0.000000000,0.000000000,0.107962068,0.000000000,-0.000000000,2.481457241,0.171881505,0.721506018,-1.150291111,-0.045453841,0.785104850,-1.229595354,0.045453841,0.444490505,-1.229595355,-0.171881505,0.428785093,-1.150291111,1.229019043,-3.055364089,4.331537103,-0.376746833,0.780550063,-0.515381343,0.376746833,-0.265168720,-0.515381343,-1.229019043,-1.276173014,4.331537103
1.466666667,0.000000000,-0.000000000,0.341362809,0.175671469,0.000000000,-0.000000000,0.984448848,-0.000000000,0.000000000,0.028195466,0.000000000,-0.000000000,2.418249042,0.185598401,0.677372434,-1.094850239,-0.045081437,0.810129677,-1.271014339,0.045081437,0.460884662,-1.271014339,-0.185598401,0.417477805,-1.094850239,0.317166140,-1.871316406,1.645453342,0.306572209,2.015579092,-4.005753233,-0.306572209,1.990174141,-4.005753233,-0.317166140,0.225863064,1.645453342
1.483333333,0.000000000,-0.000000000,0.340927428,0.156012512,0.000000000,-0.000000000,0.987755079,-0.000000000,0.000000000,-0.086215144,0.000000000,-0.000000000,2.368478964,0.182453710,0.659128805,-1.095442666,-0.035234768,0.852290819,-1.363120462,0.035234768,0.510829643,-1.363120462,-0.182453710,0.436313862,-1.095442666,-0.540352975,-0.383995436,-1.480128048,0.749993709,2.741981445,-6.355440070,-0.749993709,3.613458625,-6.355440070,0.540352975,1.864123485,-1.480128048
1.500000000,0.000000000,-0.000000000,0.338296504,0.136646958,0.000000000,-0.000000000,0.990619811,-0.000000000,0.000000000,-0.235269762,0.000000000,-0.000000000,2.332147007,0.167586635,0.664572586,-1.144187840,-0.020081646,0.901529059,-1.482862342,0.020081646,0.581333283,-1.482862342,-0.167586635,0.479615254,-1.144187840,-0.888287101,0.620943463,-3.459824881,0.950384068,2.927030770,-7.412024264,-0.950384068,4.484993494,-7.412024264,0.888287101,2.838881418,-3.459824881
1.516666667,0.000000000,-0.000000000,0.333070066,0.117517474,0.000000000,-0.000000000,0.993070815,-0.000000000,0.000000000,-0.387031098,0.000000000,-0.000000000,2.293531170,0.152844140,0.679826920,-1.210770162,-0.003555299,0.949858512,-1.610187938,0.003555299,0.660329426,-1.610187938,-0.152844140,0.530943242,-1.210770162,-0.885747510,1.131582134,-4.388809555,0.907559318,2.674625527,-7.288611288,-0.907559318,4.613985761,-7.288611288,0.885747510,3.257227421,-4.388809555
1.533333333,0.000000000,-0.000000000,0.325557860,0.098739172,0.000000000,-0.000000000,0.995113348,-0.000000000,0.000000000,-0.509561861,-0.000000000,-0.000000000,2.236909450,0.138061718,0.702291991,-1.290481492,0.010170331,0.990683243,-1.725816051,-0.010170331,0.735132808,-1.725816051,-0.138061718,0.588189501,-1.290481492,-0.895748411,1.480086747,-5.020140495,0.596987066,2.134555636,-6.096164937,-0.596987066,3.961609301,-6.096164937,0.895748411,3.540053748,-5.020140495
1.550000000,0.000000000,-0.000000000,0.316247062,0.080470752,0.000000000,-0.000000000,0.996756970,-0.000000000,0.000000000,-0.602862052,-0.000000000,-0.000000000,2.162281847,0.122985859,0.729163145,-1.378108179,0.016344270,1.021010366,-1.813393436,-0.016344270,0.792383069,-1.813393436,-0.122985859,0.648945034,-1.378108179,-0.918886037,1.675864761,-5.366211234,0.258317933,1.255749285,-4.218646286,-0.258317933,2.962897001,-4.218646286,0.918886037,3.690346473,-5.366211234
1.566666667,0.000000000,-0.000000000,0.305624850,0.062870815,0.000000000,-0.000000000,0.998021673,-0.000000000,0.000000000,-0.666931670,-0.000000000,-0.000000000,2.069648363,0.107432183,0.758154150,-1.469355200,0.018780929,1.032541552,-1.866437594,-0.018780929,0.833896042,-1.866437594,-0.107432183,0.711201050,-1.469355200,-0.950849367,1.748335945,-5.478669389,0.338319601,-0.150224219,-2.491174766,-0.338319601,2.641398985,-2.491174766,0.950849367,3.730333443,-5.478669389
1.583333333,0.000000000,-0.000000000,0.294178399,0.046097390,0.000000000,-0.000000000,0.998936950,-0.000000000,0.000000000,-0.701770717,-0.000000000,-0.000000000,1.959008995,0.091290880,0.787441010,-1.560730492,0.027621590,1.016002892,-1.896432594,-0.027621590,0.880429702,-1.896432594,-0.091290880,0.773289482,-1.560730492,-0.986677000,1.722525351,-5.399686484,0.586140994,-1.552234583,-1.279116016,-0.586140994,2.831350599,-1.279116016,0.986677000,3.677161132,-5.399686484
1.600000000,0.000000000,-0.000000000,0.282394885,0.030307532,0.000000000,-0.000000000,0.999540621,-0.000000000,0.000000000,-0.707379190,-0.000000000,-0.000000000,1.830363746,0.074542950,0.815571661,-1.649344750,0.038318962,0.980800400,-1.909074795,-0.038318962,0.928274395,-1.909074795,-0.074542950,0.833773088,-1.649344750,-1.020257621,1.622259944,-5.168274412,0.578809337,-2.325863193,-0.443163548,-0.578809337,2.769026741,-0.443163548,1.020257621,3.546014467,-5.168274412
1.616666667,0.000000000,-0.000000000,0.270714560,0.015647033,0.000000000,-0.000000000,0.999877578,-0.000000000,0.000000000,-0.692203513,-0.000000000,-0.000000000,1.687317559,0.057282293,0.841516341,-1.733006305,0.046915235,0.938474119,-1.911204713,-0.046915235,0.972730594,-1.911204713,-0.057282293,0.891489964,-1.733006305,-1.045050978,1.481244843,-4.845733187,0.367788300,-2.362942250,-0.114809012,-0.367788300,2.477751262,-0.114809012,1.045050978,3.364488344,-4.845733187
1.633333333,0.000000000,-0.000000000,0.259389977,0.002220202,0.000000000,-0.000000000,0.999997535,-0.000000000,0.000000000,-0.664690108,-0.000000000,-0.000000000,1.533475383,0.039707917,0.864946489,-1.810869189,0.050578572,0.902035658,-1.912901762,-0.050578572,1.010866104,-1.912901762,-0.039707917,0.945922700,-1.810869189,-1.055016225,1.326150587,-4.480753760,0.011949951,-1.611551306,-0.451456817,-0.011949951,2.063008123,-0.451456817,1.055016225,3.154603173,-4.480753760
1.650000000,0.000000000,-0.000000000,0.248626766,-0.009880102,0.000000000,-0.000000000,0.999951191,-0.000000000,0.000000000,-0.624838974,-0.000000000,-0.000000000,1.368837216,0.022115085,0.885721361,-1.882364764,0.047313566,0.884755742,-1.926253273,-0.047313566,1.041497531,-1.926253273,-0.022115085,0.996643403,-1.882364764,-1.043923116,1.164064386,-4.080234139,-0.458864068,-0.068512777,-1.505306123,0.458864068,1.573818900,-1.505306123,1.043923116,2.916169752,-4.080234139
1.666666667,0.000000000,-0.000000000,0.238630555,-0.020562312,0.000000000,-0.000000000,0.999788573,-0.000000000,0.000000000,-0.572650112,-0.000000000,-0.000000000,1.193403058,0.004910480,0.903748636,-1.946876994,0.035283103,0.899751899,-1.963078633,-0.035283103,1.063326734,-1.963078633,-0.004910480,1.043128358,-1.946876994,-1.004740945,0.998113227,-3.641037607,-0.818156981,1.330984524,-2.459210261,0.818156981,1.128225737,-2.459210261,1.004740945,2.642924380,-3.641037607
1.683333333,0.000000000,-0.000000000,0.229606972,-0.029735941,0.000000000,-0.000000000,0.999557789,-0.000000000,0.000000000,-0.508123521,-0.000000000,-0.000000000,1.007172910,-0.011376279,0.918991802,-2.003732684,0.020041667,0.929121893,-2.008226949,-0.020041667,1.079105056,-2.008226949,0.011376279,1.084740883,-2.003732684,-0.930120510,0.831705615,-3.159490463,-0.856791806,1.640603272,-2.505712310,0.856791806,0.865109039,-2.505712310,0.930120510,2.327784848,-3.159490463
1.700000000,0.000000000,-0.000000000,0.221761647,-0.037311325,0.000000000,-0.000000000,0.999303690,-0.000000000,0.000000000,-0.431259202,-0.000000000,-0.000000000,0.810146772,-0.026093537,0.931472156,-2.052193342,0.006723376,0.954438675,-2.046602376,-0.006723376,1.092163702,-2.046602376,0.026093537,1.120721186,-2.052193342,-0.816388148,0.669826235,-2.639683660,-0.729004742,1.383173764,-2.089996359,0.729004742,0.706822594,-2.089996359,0.816388148,1.969857424,-2.639683660
1.716666667,0.000000000,-0.000000000,0.215255606,-0.043245489,0.000000000,-0.000000000,0.999064476,-0.000000000,0.000000000,-0.350085460,-0.000000000,-0.000000000,0.618955917,-0.038589218,0.941319343,-2.091722140,-0.004258491,0.975227685,-2.077893494,0.004258491,1.102665809,-2.077893494,0.038589218,1.150402797,-2.091722140,-0.675288455,0.522553053,-2.117753339,-0.586972160,1.114715482,-1.678616667,0.586972160,0.563901185,-1.678616667,0.675288455,1.595200286,-2.117753339
1.733333333,0.000000000,-0.000000000,0.210071471,-0.047680242,0.000000000,-0.000000000,0.998862650,-0.000000000,0.000000000,-0.272630602,-0.000000000,-0.000000000,0.450231619,-0.048603152,0.948890591,-2.122785120,-0.012842363,0.991595857,-2.102556265,0.012842363,1.110960408,-2.102556265,0.048603152,1.173894529,-2.122785120,-0.524895854,0.395753265,-1.628997007,-0.445934527,0.857456805,-1.297021830,0.445934527,0.439565025,-1.297021830,0.524895854,1.233243742,-1.628997007
1.750000000,0.000000000,-0.000000000,0.206147259,-0.050803368,0.000000000,-0.000000000,0.998708675,-0.000000000,0.000000000,-0.198894626,-0.000000000,-0.000000000,0.303973878,-0.056085746,0.954511118,-2.146022040,-0.019122975,1.003809579,-2.121127555,0.019122975,1.117317976,-2.121127555,0.056085746,1.191510921,-2.146022040,-0.375411260,0.285512245,-1.176436136,-0.312884066,0.616718445,-0.944195319,0.312884066,0.327476874,-0.944195319,0.375411260,0.890923891,-1.176436136
1.766666667,0.000000000,-0.000000000,0.203420990,-0.052802398,-0.000000000,-0.000000000,0.998604980,-0.000000000,0.000000000,-0.128877534,-0.000000000,-0.000000000,0.180182695,-0.061116861,0.958407666,-2.161999658,-0.023271831,1.012153139,-2.134029442,0.023271831,1.121876304,-2.134029442,0.061116861,1.203591992,-2.161999658,-0.234416854,0.186106116,-0.756382084,-0.192274837,0.393552805,-0.613879137,0.192274837,0.220326332,-0.613879137,0.234416854,0.570275967,-0.756382084
1.783333333,0.000000000,-0.000000000,0.201830681,-0.053864619,-0.000000000,-0.000000000,0.998548248,-0.000000000,0.000000000,-0.062579325,-0.000000000,-0.000000000,0.078858069,-0.063899641,0.960714656,-2.171234776,-0.025532137,1.016928006,-2.141590193,0.025532137,1.124662187,-2.141590193,0.063899641,1.210520120,-2.171234776,-0.108809095,0.092291400,-0.366312985,-0.088119259,0.188860573,-0.301032795,0.088119259,0.112172222,-0.301032795,0.108809095,0.274021585,-0.366312985
1.800000000,-0.000000000,-0.000000000,0.201314352,-0.054177135,-0.000000000,-0.000000000,0.998531341,-0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.064743831,0.961484046,-2.174210091,-0.026209140,1.018448491,-2.144063869,0.026209140,1.125615378,-2.144063869,0.064743831,1.212726045,-2.174210091,-0.050651365,0.046163430,-0.178518914,-0.040620206,0.091229133,-0.148420565,0.040620206,0.057191433,-0.148420565,0.050651365,0.132355484,-0.178518914
