time,base_x,base_y,base_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_x,base_lin_y,base_lin_z,base_ang_x,base_ang_y,base_ang_z,q0,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,dq0,dq1,dq2,dq3,dq4,dq5,dq6,dq7,dq8,dq9,dq10,dq11
2.800000000,1.878381365,0.005981548,0.298786054,0.998573108,0.003236509,-0.053236349,-0.002676748,0.605998151,0.004375258,-0.676614335,-0.630180532,-2.311421906,-0.066980975,-0.043606441,0.765867187,-1.461764251,-0.048820851,0.926421749,-1.896596599,-0.029965309,0.973816326,-2.005609649,-0.077464401,0.864688371,-1.671646016,0.549812504,5.140718874,-2.252303844,0.576308847,-3.240469454,1.941035778,0.459312720,-0.883858052,-4.032324042,0.302259074,7.688418865,-6.951057107
2.816666667,1.888156686,0.006034593,0.288245283,0.997364999,-0.002493982,-0.072443665,-0.002958878,0.567464912,0.001990648,-0.589475559,-0.738197906,-2.274855274,-0.090841460,-0.033341182,0.847850915,-1.492863737,-0.037712358,0.866396384,-1.849151074,-0.020935231,0.948983201,-2.059865750,-0.071459541,0.990359040,-1.778892480,0.653672879,4.675368010,-1.607522450,0.719638470,-3.793424878,3.552128031,0.599029812,-1.974565601,-2.499064904,0.393534442,7.304071172,-5.914677929
2.833333333,1.897311013,0.006047919,0.279096953,0.995842227,-0.008824100,-0.090602925,-0.003391852,0.531478877,-0.000391142,-0.509521492,-0.770800485,-2.065651451,-0.112456101,-0.021817345,0.921712788,-1.515348333,-0.024832902,0.799974253,-1.778192332,-0.009997648,0.907997473,-2.088911812,-0.064346586,1.108157410,-1.868801947,0.693590474,4.180438326,-1.231579072,0.781092942,-4.055894039,4.701847333,0.678164849,-2.789095070,-1.053164722,0.431482946,6.719854448,-4.872371524
2.850000000,1.905886799,0.006021571,0.271221319,0.994213373,-0.015137030,-0.106278507,-0.003939423,0.498040048,-0.002770113,-0.436752134,-0.730233508,-1.683693332,-0.121566040,-0.010221500,0.987198859,-1.533916373,-0.011675926,0.731199916,-1.692422830,0.001670264,0.856013366,-2.094971241,-0.057076776,1.214354189,-1.941304864,0.662301073,3.674799878,-1.124246329,0.754553486,-4.114485015,5.291554095,0.684273464,-3.308033432,0.228462414,0.418175053,5.889421849,-3.820909026
2.866666667,1.913926499,0.005955597,0.264498634,0.992779364,-0.020831263,-0.118046779,-0.004489074,0.467148424,-0.005146265,-0.371167486,-0.619140391,-1.128795252,-0.110154958,0.000259358,1.044206117,-1.552823211,0.000318881,0.662824752,-1.601807195,0.012811467,0.797729692,-2.081296398,-0.050407418,1.304471472,-1.996165581,0.559653869,3.165089775,-1.261020357,0.643546247,-4.019166725,5.236950681,0.613093017,-3.593464097,1.299769938,0.365187541,4.773698398,-2.753779545
2.883333333,1.921472565,0.005850045,0.258809154,0.991885342,-0.025320307,-0.124493298,-0.004875404,0.438804005,-0.007519597,-0.312767546,-0.439468963,-0.400760847,-0.074431561,0.008433629,1.092701852,-1.575950384,0.009775615,0.597227692,-1.517857807,0.022106698,0.736231229,-2.051645576,-0.044903858,1.373477469,-2.033097516,0.385183470,2.652487649,-1.620880300,0.451240849,-3.772203252,4.440940316,0.461960900,-3.749685352,2.146790281,0.281111074,3.348519968,-1.666153303
2.900000000,1.928567450,0.005704960,0.254033134,0.991848768,-0.028025232,-0.124203036,-0.004920743,0.413006790,-0.009890110,-0.261552316,-0.191309780,0.500565632,-0.016751057,0.013098807,1.132622372,-1.606852554,0.015360243,0.537084644,-1.453775851,0.028210164,0.672740180,-2.009736722,-0.041037049,1.416088804,-2.051704024,0.149784569,2.142818550,-2.148407432,0.191214456,-3.341831945,2.872742470,0.241565696,-3.828638785,2.742877061,0.172306258,1.669962132,-0.575509984
2.916666667,1.935253774,0.005520344,0.250045377,0.992788879,-0.028549136,-0.116338780,-0.004525074,0.389786444,-0.012266103,-0.218503106,0.060055995,1.359926626,0.039117307,0.013426448,1.164129137,-1.647563966,0.016149431,0.485833294,-1.422099725,0.030158888,0.608609936,-1.960216341,-0.039160316,1.429142873,-2.052281182,-0.088702935,1.680841043,-2.649022760,-0.075980737,-2.657237290,0.781135024,0.009712837,-3.668992984,2.916644271,0.061304858,0.056609397,0.391345107
2.933333333,1.941574812,0.005296013,0.246698879,0.994361475,-0.027232076,-0.102416798,-0.003804077,0.369172631,-0.014655877,-0.184601228,0.249286851,1.961889607,0.070924606,0.010142042,1.188650407,-1.695153313,0.012827551,0.448510067,-1.427738017,0.028533925,0.550440414,-1.912515247,-0.038993553,1.417975784,-2.038659187,-0.271984037,1.314091654,-2.947102925,-0.290045749,-1.674996597,-1.478500832,-0.173756948,-3.073199950,2.499389399,-0.032542454,-1.163765635,1.111533736
2.950000000,1.947574009,0.005031738,0.243841184,0.996111581,-0.024595005,-0.084546481,-0.002948988,0.351165351,-0.017059431,-0.159846680,0.376319457,2.306332097,0.078635592,0.004360314,1.207932192,-1.745800730,0.006481239,0.430000074,-1.471383086,0.024366989,0.506169938,-1.876903361,-0.040245065,1.390350685,-2.015230057,-0.388116139,1.054440758,-3.025530846,-0.437483352,-0.482793175,-3.607696822,-0.293302945,-2.061754222,1.562482335,-0.108126556,-1.913684926,1.570520191
2.966666667,1.953294805,0.004727289,0.241319837,0.997668112,-0.021163991,-0.064852669,-0.002134147,0.335764603,-0.019476765,-0.144239464,0.439739476,2.393175675,0.067941018,-0.002795162,1.223798432,-1.796004341,-0.001755227,0.432416962,-1.547994578,0.018757160,0.481715273,-1.860432502,-0.042597772,1.354186286,-1.986308514,-0.436358860,0.908140696,-2.900372740,-0.507032729,0.207523187,-4.614399273,-0.345810288,-1.305768889,0.869003740,-0.159587739,-2.189005745,1.764738079
2.983333333,1.958780643,0.004382436,0.238982383,0.998811358,-0.017475169,-0.045478616,-0.001478523,0.322970388,-0.021907879,-0.137779579,0.438044781,2.222374151,0.047633918,-0.010184982,1.238203548,-1.842479821,-0.010419852,0.436917514,-1.625196395,0.012839980,0.462644308,-1.847936570,-0.045564656,1.317383827,-1.956405455,-0.415775530,0.882868226,-2.582155157,-0.491816736,0.277207646,-4.344680503,-0.332539476,-0.978990660,0.628298306,-0.176152992,-1.992412478,1.679330970
3.000000000,1.964074965,0.003996950,0.236676366,0.999491914,-0.014072994,-0.028579763,-0.001030108,0.312782706,-0.024352774,-0.140467025,0.370418573,1.793903932,0.026848920,-0.016654347,1.253227373,-1.882076179,-0.018149118,0.441657216,-1.692817261,0.007672511,0.449082251,-1.839489225,-0.048469538,1.287772537,-1.930330815,-0.333430972,0.969011676,-2.099502044,-0.403429946,0.397831733,-3.713766156,-0.263005184,-0.528355034,0.260046633,-0.152864484,-1.380162856,1.330737962
3.016666667,1.969203443,0.003572980,0.234289003,0.999809419,-0.011387590,-0.015838568,-0.000766677,0.302002897,-0.026383044,-0.145160724,0.279371170,1.279093172,0.013221585,-0.021299347,1.270503937,-1.912463222,-0.023867517,0.450178571,-1.748988600,0.004073140,0.445032474,-1.839268349,-0.050660139,1.271378398,-1.912047523,-0.227986545,1.091319800,-1.566824925,-0.285164528,0.636775686,-3.063562557,-0.172628753,0.014302168,-0.207371259,-0.108669704,-0.618267655,0.873899773
3.033333333,1.974120668,0.003122198,0.231866202,0.999931135,-0.009376721,-0.007029874,-0.000618864,0.287432304,-0.027570282,-0.144719600,0.207806140,0.849286475,0.006655217,-0.024253898,1.289604699,-1.934303677,-0.027654603,0.462883073,-1.794936013,0.001918219,0.449558990,-1.846401601,-0.052091862,1.267163615,-1.901200823,-0.138798577,1.170068692,-1.095120828,-0.181827332,0.863273510,-2.498004784,-0.096900660,0.464768009,-0.585360421,-0.068290033,0.029850548,0.474249225
3.050000000,1.978763460,0.002658654,0.229493543,0.999967778,-0.007877984,-0.001447945,-0.000533561,0.269070927,-0.027914490,-0.139143652,0.155923650,0.504492906,0.004218906,-0.025925966,1.309506227,-1.948967250,-0.029928428,0.478954355,-1.832255426,0.000843118,0.460524741,-1.858780363,-0.052936473,1.272373417,-1.896239215,-0.074406379,1.186485905,-0.704626297,-0.104770769,1.030640433,-2.019006683,-0.043185446,0.787881188,-0.838062736,-0.039454478,0.513161045,0.169529434
3.066666667,1.983068639,0.002196399,0.227256607,0.999975950,-0.006727861,0.001614980,-0.000477390,0.246918764,-0.027415667,-0.128432879,0.123779110,0.244718281,0.004083710,-0.026734111,1.329154230,-1.957791220,-0.031146962,0.497237754,-1.862236236,0.000478704,0.475821697,-1.874337025,-0.053407011,1.284268983,-1.895549842,-0.035240900,1.140406285,-0.393516344,-0.055858858,1.122150523,-1.611871347,-0.011752413,0.984992300,-0.968026742,-0.024057063,0.831520893,-0.038210504
3.083333333,1.986973026,0.001749482,0.225240974,0.999979194,-0.005762435,0.002867296,-0.000429000,0.220975817,-0.026073813,-0.112587283,0.111377827,0.069967284,0.005249453,-0.027100663,1.347519770,-1.962084462,-0.031790390,0.516359372,-1.885984471,0.000451371,0.493357817,-1.891047921,-0.053738375,1.300090780,-1.897512899,-0.021385620,1.034328350,-0.160011241,-0.035959550,1.127529406,-1.268142627,-0.002885648,1.056670689,-0.977721470,-0.023066859,0.983016905,-0.149631020
3.100000000,1.990413440,0.001331955,0.223532225,0.999983772,-0.004817672,0.003017571,-0.000373667,0.191242085,-0.023888929,-0.091606863,0.118709544,-0.019754323,0.007267435,-0.027446965,1.363631841,-1.963124928,-0.032345613,0.534822067,-1.904507657,0.000382516,0.511044053,-1.906927741,-0.054175906,1.317036213,-1.900537542,-0.029854627,0.877397756,0.000220662,-0.041962732,1.048013523,-0.981532271,-0.014193919,1.011737935,-0.879517769,-0.034917320,0.977614265,-0.174663387
3.116666667,1.993337006,0.000956800,0.222194009,0.999989242,-0.003773990,0.002679726,-0.000303135,0.159572201,-0.021053347,-0.069439035,0.129745807,-0.058536194,0.009101303,-0.028095817,1.376766362,-1.962077106,-0.033189148,0.551293157,-1.918702213,-0.000021760,0.527082415,-1.920365180,-0.054902286,1.332677922,-1.903335011,-0.046191824,0.700064238,0.101150744,-0.057553229,0.914274015,-0.740152262,-0.032426783,0.894626503,-0.726472871,-0.049722457,0.876759580,-0.153931209
3.133333333,1.995732061,0.000632723,0.221202257,0.999994177,-0.002689598,0.002088841,-0.000222804,0.127820799,-0.017759403,-0.050031213,0.128465696,-0.080478434,0.009815471,-0.028986692,1.386967316,-1.959753237,-0.034264054,0.565297868,-1.929179399,-0.000698377,0.540864936,-1.931143503,-0.055833322,1.346261533,-1.905668583,-0.055978662,0.531351162,0.156956471,-0.066402868,0.758774976,-0.532882606,-0.044179908,0.750177197,-0.570416932,-0.057499288,0.743096118,-0.126260625
3.150000000,1.997597246,0.000367366,0.220510968,0.999997641,-0.001667196,0.001385220,-0.000141896,0.095987877,-0.014007096,-0.033383399,0.114859643,-0.085589797,0.009332073,-0.029961773,1.394478067,-1.956845224,-0.035402577,0.576585656,-1.936464967,-0.001494423,0.552088322,-1.939379077,-0.056818929,1.357447793,-1.907543699,-0.056225032,0.377411567,0.172347040,-0.065078226,0.588622923,-0.356647585,-0.046736894,0.587758544,-0.420831964,-0.056289053,0.588781748,-0.098286288
3.166666667,1.998931204,0.000168367,0.220074144,0.999999418,-0.000809560,0.000709093,-0.000070503,0.064073437,-0.009796427,-0.019495592,0.088917310,-0.073878328,0.007564878,-0.030860860,1.399547701,-1.954008335,-0.036433328,0.584918632,-1.941067652,-0.002256273,0.560456888,-1.945171235,-0.057709623,1.365887591,-1.908944792,-0.046787373,0.238289549,0.149326395,-0.053373748,0.404616442,-0.210472270,-0.040034093,0.407831182,-0.276678934,-0.046096586,0.413225492,-0.068705427
3.183333333,1.999732574,0.000043365,0.219845782,0.999999956,-0.000219535,0.000200635,-0.000019472,0.032077478,-0.005127395,-0.008367793,0.050631205,-0.045348774,0.004453901,-0.031521352,1.402421052,-1.951867677,-0.037181702,0.590072870,-1.943480709,-0.002828893,0.565682694,-1.948601709,-0.058355482,1.371221976,-1.909833880,-0.027527728,0.113478494,0.089529871,-0.031121785,0.207537666,-0.093422259,-0.023965812,0.210860939,-0.136886830,-0.026858693,0.215865195,-0.036112177
3.200000000,2.000000000,0.000000000,0.219779884,1.000000000,-0.000000000,-0.000000000,0.000000000,0.000000000,-0.000000000,-0.000000000,0.000000000,-0.000000000,0.000000000,-0.031778451,1.403330318,-1.951024006,-0.037470721,0.591836554,-1.944181727,-0.003055133,0.567485586,-1.949734130,-0.058604913,1.373083098,-1.910148531,-0.015425941,0.054555935,0.050620262,-0.017341184,0.105821021,-0.042061072,-0.013574435,0.108173479,-0.067945259,-0.014965876,0.111667316,-0.018879097
